date,version,lastUpdated,install,averagerating,ratingcount,trendingdaily,updateCount,weightedRating,downloadCount
2025-08-15,2.0.2,2025-07-17T10:46:56.263+00:00,154,5,1,0.6535947712418301,62,4.456081198754433,65
2025-08-16,2.0.2,2025-07-17T10:46:56.263+00:00,156,5,1,0,62,4.456051532033426,65
2025-08-17,2.0.2,2025-07-17T10:46:56.263+00:00,157,5,2,0,62,4.455973266499583,66
2025-08-18,2.0.2,2025-07-17T10:46:56.263+00:00,158,5,2,0,62,4.455939470716801,66
2025-08-19,2.0.2,2025-07-17T10:46:56.263+00:00,160,5,1,0,62,4.4559918189027865,68
2025-08-20,2.0.2,2025-07-17T10:46:56.263+00:00,163,5,1,0,62,4.455821715398255,68
2025-08-21,2.0.2,2025-07-17T10:46:56.263+00:00,164,5,1,0,62,4.455746523313433,68
2025-08-22,2.0.2,2025-07-17T10:46:56.263+00:00,169,5,1,0,62,4.455550229595204,68
2025-08-23,2.0.2,2025-07-17T10:46:56.263+00:00,173,5,1,0,62,4.455541666666667,69
2025-08-24,2.0.2,2025-07-17T10:46:56.263+00:00,173,5,1,0,62,4.455446094460528,71
2025-08-25,2.0.2,2025-07-17T10:46:56.263+00:00,175,5,1,0,62,4.45554807498768,72
2025-08-26,2.0.2,2025-07-17T10:46:56.263+00:00,178,5,1,0,62,4.4554693786941195,72
2025-08-27,2.0.2,2025-07-17T10:46:56.263+00:00,184,5,1,0,62,4.455515644069677,72
2025-08-28,2.0.2,2025-07-17T10:46:56.263+00:00,192,5,1,0,62,4.455739181651249,72
2025-08-29,2.0.2,2025-07-17T10:46:56.263+00:00,195,5,1,0,62,4.45567928422044,72
2025-08-30,2.0.2,2025-07-17T10:46:56.263+00:00,196,5,1,0,62,4.455571168502149,74
2025-08-31,2.0.2,2025-07-17T10:46:56.263+00:00,197,5,1,0,62,4.455629450722842,75
2025-09-01,2.0.2,2025-07-17T10:46:56.263+00:00,200,5,1,0,62,4.455486370554864,76
2025-09-02,2.0.2,2025-07-17T10:46:56.263+00:00,204,5,4,0,62,4.455414937759336,77
2025-09-03,2.0.2,2025-07-17T10:46:56.263+00:00,206,5,4,0,62,4.455591809647583,77
2025-09-04,2.0.2,2025-07-17T10:46:56.263+00:00,212,5,1,0,62,4.455590798211608,77
2025-09-05,2.0.2,2025-07-17T10:46:56.263+00:00,214,5,1,0,62,4.455567758736211,77
2025-09-06,2.0.2,2025-07-17T10:46:56.263+00:00,216,5,1,0,62,4.455665960047231,77
2025-09-07,2.0.2,2025-07-17T10:46:56.263+00:00,219,5,1,0,62,4.455663783403171,78
2025-09-08,2.0.2,2025-07-17T10:46:56.263+00:00,225,5,3,0,63,4.455598269067519,80
2025-09-09,2.0.2,2025-07-17T10:46:56.263+00:00,227,5,1,0.4424778761061947,63,4.455695067264574,80
2025-09-10,2.0.2,2025-07-17T10:46:56.263+00:00,234,5,1,0,63,4.455711478122953,81
2025-09-11,2.0.2,2025-07-17T10:46:56.263+00:00,240,5,1,0,63,4.455640797645389,82
2025-09-12,2.1.1,2025-09-11T18:13:00.113+00:00,241,5,1,0,110,4.455289312551226,88
2025-09-13,2.1.1,2025-09-11T18:13:00.113+00:00,243,5,1,0,133,4.4552288639070365,92
2025-09-14,2.1.1,2025-09-11T18:13:00.113+00:00,244,5,1,0,140,4.454242928452579,94
2025-09-15,2.1.1,2025-09-11T18:13:00.113+00:00,246,5,1,0,148,4.4551271466314395,94
2025-09-16,2.1.1,2025-09-11T18:13:00.113+00:00,250,5,1,0,158,4.455069314556057,95
2025-09-17,2.1.1,2025-09-11T18:13:00.113+00:00,255,5,1,0.398406374501992,165,4.455058458027755,95
2025-09-18,2.1.1,2025-09-11T18:13:00.113+00:00,260,3,2,0,169,4.455029508557138,96
2025-09-19,2.1.1,2025-09-11T18:13:00.113+00:00,265,5,2,0,172,4.454980014010797,97
2025-09-20,2.1.1,2025-09-11T18:13:00.113+00:00,270,5,1,0.3703703703703704,173,4.454992378572115,98
2025-09-21,2.1.1,2025-09-11T18:13:00.113+00:00,274,5,2,0,175,4.45512516903139,100
2025-09-22,2.1.1,2025-09-11T18:13:00.113+00:00,280,5,2,0,178,4.455145625737736,102
2025-09-23,2.1.1,2025-09-11T18:13:00.113+00:00,285,5,1,0,179,4.455230280535412,104
2025-09-24,2.1.1,2025-09-11T18:13:00.113+00:00,287,5,2,0,180,4.455210012000686,105
2025-09-25,2.1.1,2025-09-11T18:13:00.113+00:00,290,5,1,0,180,4.454936769594571,106
2025-09-26,2.1.1,2025-09-11T18:13:00.113+00:00,294,5,3,0,182,4.454640743176586,106
2025-09-27,2.1.1,2025-09-11T18:13:00.113+00:00,297,5,2,0,183,4.454490673532554,107
2025-09-28,2.1.1,2025-09-11T18:13:00.113+00:00,299,5,1,0,183,4.454505004038827,109
2025-09-29,2.1.1,2025-09-11T18:13:00.113+00:00,303,5,1,0,184,4.454455235474885,110
2025-09-30,2.1.1,2025-09-11T18:13:00.113+00:00,306,5,1,0,184,4.45433647813802,111
2025-10-01,2.1.1,2025-09-11T18:13:00.113+00:00,306,5,1,0,184,4.453834319122021,112
2025-10-02,2.1.1,2025-09-11T18:13:00.113+00:00,308,5,2,0,184,4.453612193288223,114
2025-10-03,2.1.1,2025-09-11T18:13:00.113+00:00,315,5,1,0,184,4.453395995710177,116
2025-10-04,2.1.1,2025-09-11T18:13:00.113+00:00,316,5,1,0,184,4.453127773757015,117
2025-10-05,2.1.1,2025-09-11T18:13:00.113+00:00,316,5,1,0,184,4.453018462273487,117
2025-10-06,2.1.1,2025-09-11T18:13:00.113+00:00,319,5,1,0,184,4.453004633009682,117
2025-10-07,2.1.1,2025-09-11T18:13:00.113+00:00,323,5,1,0,184,4.452742290824017,120
2025-10-08,2.1.1,2025-09-11T18:13:00.113+00:00,328,5,1,0.3058103975535168,185,4.452590526968889,122
2025-10-09,2.1.1,2025-09-11T18:13:00.113+00:00,332,5,1,0,186,4.452556535488884,123
2025-10-10,2.1.1,2025-09-11T18:13:00.113+00:00,334,5,1,0,186,4.452215198495954,124
2025-10-11,2.1.1,2025-09-11T18:13:00.113+00:00,335,5,1,0,186,4.452094340650362,127
2025-10-12,2.1.1,2025-09-11T18:13:00.113+00:00,337,5,4,0,186,4.451992513187,127
2025-10-13,2.1.1,2025-09-11T18:13:00.113+00:00,339,5,1,0,186,4.452025064123061,128
2025-10-14,2.1.1,2025-09-11T18:13:00.113+00:00,341,5,1,0,186,4.451773300501993,128
2025-10-15,2.1.1,2025-09-11T18:13:00.113+00:00,345,4,1,0,186,4.45156575064928,128
2025-10-16,2.1.1,2025-09-11T18:13:00.113+00:00,350,5,1,0,186,4.45193431748362,129
